2017-10-27 16:13:51,OnePlus3T,32.16876665,34.81320794,37.0,9,OP2,a0:63:91:69:f6:af,2.4,-80,Howmanyistwo,74:da:38:50:77:f2,2.4,-81,Robert1,3c:1e:04:03:7f:17,2.4,-82,BezeqFree,6a:12:f5:f9:5e:71,2.4,-85,osnatg370,c0:ac:54:f5:7b:a7,2.4,-86,NGOGA,30:b5:c2:fe:aa:56,2.4,-87,Lubelsky,c0:4a:00:ba:e8:f6,5.0,-88,tslila,c4:3d:c7:5a:79:1c,2.4,-89,DIRECT-35-HP DeskJet 3830 series,98:e7:f4:c6:4b:37,2.4,-94
2017-10-27 16:17:05,OnePlus3T,32.16755364,34.80979362,11.0,1,Shaked-Guest WiFi,b0:aa:77:f1:3a:68,2.4,-90
2017-10-27 16:17:17,OnePlus3T,32.16755398,34.80979445,4.0,2,888Free,06:8d:db:6e:71:26,2.4,-90,iFOREX,f8:d1:11:b1:92:93,5.0,-92
2017-10-27 16:17:29,OnePlus3T,32.16755202,34.80979461,5.0,1,888Corp,0a:8d:db:6e:71:6d,2.4,-80
2017-10-27 16:17:37,OnePlus3T,32.16755091,34.80979544,5.0,1,Guest Neetwork MM,94:f6:65:1b:b2:28,2.4,-81
2017-10-27 16:18:17,OnePlus3T,32.16755145,34.80980057,6.0,1,MOULY MAISON,00:78:9e:fa:15:91,2.4,-83
2017-10-27 16:18:22,OnePlus3T,32.16755113,34.80980159,7.0,3,888Free,06:8d:db:6e:71:bf,2.4,-76,888Free,06:8d:db:6e:71:6d,2.4,-77,KaymeraGuest,00:f6:63:15:58:82,2.4,-93
2017-10-27 16:18:37,OnePlus3T,32.16750025,34.80973813,7.0,2,888Free,06:8d:db:6e:71:c1,2.4,-85,RS_GUEST_5G,ec:08:6b:38:0d:dc,5.0,-90
2017-10-27 16:18:39,OnePlus3T,32.16743172,34.80965767,9.0,4,RS_GUEST,ec:08:6b:38:0d:dd,5.0,-79,888Corp,0a:8d:db:6e:71:c1,2.4,-83,888Guest,02:8d:db:6e:71:c1,2.4,-86,888Corp,0a:8d:cb:6e:71:c1,5.0,-91
2017-10-27 16:18:43,OnePlus3T,32.16723978,34.80937232,11.0,1,BARON WIFI 2.4,60:e3:27:bf:a1:a5,2.4,-85
2017-10-27 16:18:47,OnePlus3T,32.16700959,34.80909138,15.0,10,888Guest,02:8d:db:6e:71:bf,2.4,-81,888Guest,02:8d:db:6e:71:6d,2.4,-82,888Corp,0a:8d:db:6e:71:bf,2.4,-84,Mouly,7c:b7:33:2e:76:73,2.4,-85,smartsell,78:e8:b6:69:2c:91,2.4,-85,888Corp,0a:8d:db:6e:71:be,2.4,-86,888Corp,0a:8d:cb:6e:71:bf,5.0,-87,lavel-2,74:da:38:ae:91:7b,2.4,-87,Efrat Networks MM,94:f6:65:5b:b2:28,2.4,-88,888Guest,02:8d:db:6e:71:be,2.4,-89
2017-10-27 16:18:49,OnePlus3T,32.16691973,34.80897673,16.0,10,BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,2.4,-79,Kadabra-AP,00:1d:aa:7c:8c:f8,2.4,-81,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,2.4,-81,INGENEO,cc:b2:55:e8:4c:e6,2.4,-84,brieftrace,90:8d:78:51:52:fc,5.0,-85,Pitarohecht,00:02:6f:a6:f1:f3,2.4,-86,HRZBOUTIKUE,14:ae:db:a3:90:15,2.4,-87,HP-Print-b7-LaserJet 300,34:23:87:36:c9:b7,2.4,-89,contigo,10:be:f5:3a:26:60,2.4,-91,BlueSnap-Guest-2.4GHz,c0:56:27:a0:6c:9a,2.4,-92
2017-10-27 16:18:52,OnePlus3T,32.16686798,34.80890046,16.0,1,Bezeq2.4,14:ae:db:b3:7b:65,2.4,-86
2017-10-27 16:18:59,OnePlus3T,32.16683927,34.80867405,18.0,10,HOTFiber-2017,18:1e:78:86:00:63,2.4,-72,BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,2.4,-74,HOTFiber-2017,08:6a:0a:37:66:66,2.4,-77,ASUS,d0:17:c2:60:e7:38,2.4,-79,888Free,06:8d:db:6e:71:c1,2.4,-81,888Corp,0a:8d:db:6e:71:6d,2.4,-82,888Free,06:8d:db:6e:71:6d,2.4,-86,Guest Neetwork MM,94:f6:65:1b:b2:28,2.4,-87,0506679780,5a:fe:e3:03:c7:b3,2.4,-88,BENY PUR,d8:fe:e3:03:c7:b1,2.4,-89
2017-10-27 16:19:00,OnePlus3T,32.1668791,34.80858578,18.0,4,RS_GUEST,ec:08:6b:38:0d:dd,5.0,-79,888Corp,0a:8d:db:6e:71:c1,2.4,-83,888Guest,02:8d:db:6e:71:c1,2.4,-86,888Corp,0a:8d:cb:6e:71:c1,5.0,-91
2017-10-27 16:19:04,OnePlus3T,32.16706188,34.80808428,21.0,5,888Guest,02:8d:db:6e:71:6d,2.4,-83,Mouly,7c:b7:33:2e:76:73,2.4,-85,lavel-2,74:da:38:ae:91:7b,2.4,-87,Efrat Networks MM,94:f6:65:5b:b2:28,2.4,-88,888Guest,02:8d:db:6e:71:be,2.4,-89
2017-10-27 16:19:05,OnePlus3T,32.16711356,34.80794417,22.0,9,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,2.4,-79,Kadabra-AP,00:1d:aa:7c:8c:f8,2.4,-81,brieftrace,90:8d:78:51:52:fc,5.0,-85,Pitarohecht,00:02:6f:a6:f1:f3,2.4,-86,HRZBOUTIKUE,14:ae:db:a3:90:15,2.4,-87,HP-Print-b7-LaserJet 300,34:23:87:36:c9:b7,2.4,-89,INGENEO,cc:b2:55:e8:4c:e6,2.4,-90,contigo,10:be:f5:3a:26:60,2.4,-91,BlueSnap-Guest-2.4GHz,c0:56:27:a0:6c:9a,2.4,-92
2017-10-27 16:19:06,OnePlus3T,32.167165,34.80780145,23.0,1,Bezeq2.4,14:ae:db:b3:7b:65,2.4,-86
2017-10-27 16:19:07,OnePlus3T,32.16721855,34.80765863,24.0,10,HOTFiber-2017,18:1e:78:86:00:63,2.4,-72,BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,2.4,-74,HOTFiber-2017,08:6a:0a:37:66:66,2.4,-77,ASUS,d0:17:c2:60:e7:38,2.4,-79,888Free,06:8d:db:6e:71:c1,2.4,-81,888Corp,0a:8d:db:6e:71:6d,2.4,-82,Rabia,30:b5:c2:bd:52:40,2.4,-82,Home.,a0:ab:1b:62:a7:bc,2.4,-84,NIZZA333,c0:ac:54:f5:e9:c8,2.4,-85,888Free,06:8d:db:6e:71:6d,2.4,-86
2017-10-27 16:19:09,OnePlus3T,32.16732278,34.80736423,24.0,2,Guest Neetwork MM,94:f6:65:1b:b2:28,2.4,-78,edimax_repeater,74:da:38:50:ce:4c,2.4,-79
2017-10-27 16:19:12,OnePlus3T,32.16746832,34.80697634,26.0,1,Efrat Networks MM,94:f6:65:5b:b2:28,2.4,-84
2017-10-27 16:19:13,OnePlus3T,32.16751585,34.80685138,26.0,1,INGENEO,cc:b2:55:e8:4c:e6,2.4,-90
2017-10-27 16:19:15,OnePlus3T,32.16759766,34.80661675,27.0,10,HOTFiber-2017,18:1e:78:86:00:63,2.4,-72,BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,2.4,-74,HOTFiber-2017,08:6a:0a:37:66:66,2.4,-77,ASUS,d0:17:c2:60:e7:38,2.4,-79,Rabia,30:b5:c2:bd:52:40,2.4,-80,Home.,a0:ab:1b:62:a7:bc,2.4,-84,NIZZA333,c0:ac:54:f5:e9:c8,2.4,-85,Vexlerar_2EX,74:da:38:cc:d8:80,2.4,-87,0506679780,5a:fe:e3:03:c7:b3,2.4,-88,Rainbow Medical,90:6c:ac:f3:6a:69,2.4,-88
2017-10-27 16:19:19,OnePlus3T,32.16773843,34.80626298,31.0,4,Guest Neetwork MM,94:f6:65:1b:b2:28,2.4,-78,edimax_repeater,74:da:38:50:ce:4c,2.4,-79,Partner-4G-86E5,b0:89:00:d8:86:e5,2.4,-91,Annatel_3372.5,74:da:38:a9:0c:43,5.0,-92
2017-10-27 16:19:22,OnePlus3T,32.16779112,34.80616419,32.0,4,Annatel_3372,74:da:38:a9:0c:3e,2.4,-79,shor_Ext,e2:91:f5:b6:ec:a8,2.4,-88,ZVIN,4c:60:de:4c:5d:44,2.4,-93,ApartmentD,c0:ff:d4:d1:e3:20,2.4,-93
2017-10-27 16:19:30,OnePlus3T,32.16780373,34.80615479,33.0,2,P-HOME,2c:5d:93:11:60:b8,5.0,-82,Annatel_3372.5,74:da:38:a9:0c:43,5.0,-86
2017-10-27 16:19:37,OnePlus3T,32.16794511,34.80590359,35.0,2,Home,14:ae:db:53:0c:2d,2.4,-79,DIRECT-52-HP DeskJet 3830 series,94:57:a5:4d:eb:8b,2.4,-92
2017-10-27 16:19:40,OnePlus3T,32.16799504,34.80557036,36.0,4,Bezeq Free,5a:b0:ce:33:a4:d6,2.4,-82,hagit_2.4,6c:b0:ce:33:a4:d5,2.4,-86,gabriel,90:8d:78:50:6a:12,2.4,-90,BezeqFree,62:8d:78:50:6a:13,2.4,-94
2017-10-27 16:19:43,OnePlus3T,32.16805121,34.80516057,35.0,3,Annatel_3372,74:da:38:a9:0c:3e,2.4,-78,Partner-4G-86E5,b0:89:00:d8:86:e5,2.4,-88,shor_Ext,e2:91:f5:b6:ec:a8,2.4,-89
2017-10-27 16:19:44,OnePlus3T,32.16806778,34.80502255,34.0,2,P-HOME,2c:5d:93:11:60:b8,5.0,-82,Annatel_3372.5,74:da:38:a9:0c:43,5.0,-86
2017-10-27 16:19:45,OnePlus3T,32.16808034,34.80487698,35.0,2,Home,14:ae:db:53:0c:2d,2.4,-83,DIRECT-52-HP DeskJet 3830 series,94:57:a5:4d:eb:8b,2.4,-94
2017-10-27 16:19:50,OnePlus3T,32.16814986,34.80417714,36.0,10,irit,c0:ac:54:f7:82:21,2.4,-79,Bezeq Free,5a:b0:ce:33:a4:d6,2.4,-82,BEZEQINT-6D41,14:ae:db:cb:6d:45,2.4,-83,HP-Print-36-Officejet Pro 6830,dc:4a:3e:be:0a:36,2.4,-85,hagit_2.4,6c:b0:ce:33:a4:d5,2.4,-86,Tamara,14:ae:db:b0:41:25,2.4,-86,zina 1932,c0:ac:54:f8:b3:93,2.4,-88,Grosman_sec,c4:a8:1d:13:61:b5,2.4,-89,gabriel,90:8d:78:50:6a:12,2.4,-90,ida,c0:c1:c0:ce:4d:06,2.4,-90
2017-10-27 16:19:51,OnePlus3T,32.16816816,34.80404964,36.0,3,Annatel_3372,74:da:38:a9:0c:3e,2.4,-78,Partner-4G-86E5,b0:89:00:d8:86:e5,2.4,-88,shor_Ext,e2:91:f5:b6:ec:a8,2.4,-89
2017-10-27 16:19:52,OnePlus3T,32.16818308,34.8039369,36.0,3,Biana_n,14:ae:db:b2:8e:75,2.4,-74,netbo1,d0:d4:12:68:0a:0a,2.4,-79,klara-012,c4:12:f5:fd:d1:94,2.4,-89
2017-10-27 16:19:53,OnePlus3T,32.16819679,34.80383979,37.0,1,Home,14:ae:db:53:0c:2d,2.4,-83
2017-10-27 16:20:00,OnePlus3T,32.1682325,34.80357613,36.0,3,DIRECT-06-HP OfficeJet Pro 8710,70:5a:0f:a2:3f:61,2.4,-81,HOT123,c0:ac:54:f6:c5:4b,2.4,-82,anna2.4,a0:ab:1b:62:76:ac,2.4,-90
2017-10-27 16:20:11,OnePlus3T,32.16822677,34.803571,37.0,1,Student,82:2a:a8:18:13:88,2.4,-90
2017-10-27 16:20:21,OnePlus3T,32.1682422,34.80343427,36.0,4,HOTBOX,7c:03:4c:fe:ba:1b,2.4,-84,BezeqFree,6a:12:f5:84:50:41,2.4,-85,opus7,c4:12:f5:84:50:40,2.4,-85,tania_2.4,70:62:b8:31:1d:80,2.4,-92
2017-10-27 16:20:22,OnePlus3T,32.16824759,34.80336196,37.0,4,NIPPON_8102,08:97:58:33:74:72,2.4,-83,vue sur mer_2.4,a4:2b:8c:98:db:d2,2.4,-90,bz46564990,48:ee:0c:3a:19:c7,2.4,-91,Consm,50:c7:bf:7d:66:22,2.4,-94
2017-10-27 16:20:27,OnePlus3T,32.16825954,34.80299871,36.0,0
2017-10-27 16:20:28,OnePlus3T,32.16826436,34.80292121,35.0,3,Biana_n,14:ae:db:b2:8e:75,2.4,-85,netbo1,d0:d4:12:68:0a:0a,2.4,-86,klara-012,c4:12:f5:fd:d1:94,2.4,-86
2017-10-27 16:20:31,OnePlus3T,32.16828018,34.80265279,34.0,10,Bezeq Free,5a:b0:ce:33:a4:d6,2.4,-75,hagit_2.4,6c:b0:ce:33:a4:d5,2.4,-79,Student,46:d9:e7:04:ff:09,2.4,-79,770,ec:22:80:b3:2e:10,2.4,-80,770,14:ae:db:b1:ac:0d,2.4,-82,smadarwifi,44:d9:e7:04:ff:09,2.4,-82,Student,46:d9:e7:04:ff:83,2.4,-82,hagit_5,6c:b0:ce:33:a4:d6,5.0,-83,BezeqFree,06:ae:db:b1:ac:0d,2.4,-84,dserota,00:1b:9e:7a:43:13,2.4,-84
2017-10-27 16:20:32,OnePlus3T,32.16828953,34.80256887,33.0,3,HOT123,c0:ac:54:f6:c5:4b,2.4,-86,Student,82:2a:a8:18:13:88,2.4,-87,anna2.4,a0:ab:1b:62:76:ac,2.4,-93
2017-10-27 16:20:34,OnePlus3T,32.16830652,34.80238766,33.0,4,HOTBOX,7c:03:4c:fe:ba:1b,2.4,-84,opus7,c4:12:f5:84:50:40,2.4,-84,BezeqFree,6a:12:f5:84:50:41,2.4,-85,tania_2.4,70:62:b8:31:1d:80,2.4,-92
2017-10-27 16:20:35,OnePlus3T,32.16831806,34.80229988,33.0,4,NIPPON_8102,08:97:58:33:74:72,2.4,-83,vue sur mer_2.4,a4:2b:8c:98:db:d2,2.4,-90,bz46564990,48:ee:0c:3a:19:c7,2.4,-91,Consm,50:c7:bf:7d:66:22,2.4,-94
2017-10-27 16:20:37,OnePlus3T,32.16833495,34.80211096,32.0,9,Shiri1000_2.4,10:5a:f7:0e:5d:f5,2.4,-77,HOTBOX-81C2,7c:03:4c:ba:aa:42,2.4,-78,elneuron,e8:fc:af:92:b9:87,2.4,-81,HomeVFS,7c:b7:33:bf:bb:5f,2.4,-86,DIRECT-BB-HP OfficeJet 3830,30:e1:71:08:fe:bc,2.4,-86,I.L.L,a0:63:91:78:40:b2,2.4,-88,HOTBOX,a4:08:f5:2e:23:af,2.4,-89,HOTBOX,00:78:9e:fb:be:f6,2.4,-90,MEIR_2.4,a0:4f:d4:2c:5e:11,2.4,-95
2017-10-27 16:20:39,OnePlus3T,32.16835232,34.80192153,32.0,0
2017-10-27 16:20:41,OnePlus3T,32.16837414,34.80172666,32.0,10,MEIR_2.4,a0:4f:d4:2c:5e:11,2.4,-78,eldan,00:23:cd:16:9e:e0,2.4,-78,netbox,d0:d4:12:67:a1:fa,2.4,-78,Dav,c0:d9:62:f5:17:d9,2.4,-79,Shemesh,3c:1e:04:05:ad:17,2.4,-79,BezeqFree,06:ae:db:ba:2d:35,2.4,-80,DIRECT-C5-HP OfficeJet 3830,30:e1:71:08:ae:c7,2.4,-80,simba6,d8:37:be:f1:86:c9,2.4,-82,Claude,d0:d4:12:5c:c3:6a,2.4,-83,HOTBOX-E00E,f8:ab:05:46:d5:5e,2.4,-84
2017-10-27 16:20:42,OnePlus3T,32.16838391,34.80162958,32.0,10,Student,46:d9:e7:04:ff:09,2.4,-79,770,ec:22:80:b3:2e:10,2.4,-80,hagit_2.4,6c:b0:ce:33:a4:d5,2.4,-82,770,14:ae:db:b1:ac:0d,2.4,-82,smadarwifi,44:d9:e7:04:ff:09,2.4,-82,Student,46:d9:e7:04:ff:83,2.4,-82,Bezeq Free,5a:b0:ce:33:a4:d6,2.4,-82,hagit_5,6c:b0:ce:33:a4:d6,5.0,-83,BezeqFree,06:ae:db:b1:ac:0d,2.4,-84,smadarwifi,46:d9:e7:03:ff:09,5.0,-86
2017-10-27 16:20:43,OnePlus3T,32.16839075,34.80153149,31.0,2,Student,82:2a:a8:18:13:88,2.4,-87,anna2.4,a0:ab:1b:62:76:ac,2.4,-93
2017-10-27 16:20:45,OnePlus3T,32.16841289,34.80133696,32.0,2,opus7,c4:12:f5:84:50:40,2.4,-84,BezeqFree,6a:12:f5:84:50:41,2.4,-85
2017-10-27 16:20:46,OnePlus3T,32.16842191,34.80124529,32.0,4,NIPPON_8102,08:97:58:33:74:72,2.4,-83,vue sur mer_2.4,a4:2b:8c:98:db:d2,2.4,-90,bz46564990,48:ee:0c:3a:19:c7,2.4,-91,Consm,50:c7:bf:7d:66:22,2.4,-94
2017-10-27 16:20:48,OnePlus3T,32.1684422,34.80105362,32.0,8,Shiri1000_2.4,10:5a:f7:0e:5d:f5,2.4,-77,HOTBOX-81C2,7c:03:4c:ba:aa:42,2.4,-78,elneuron,e8:fc:af:92:b9:87,2.4,-81,HomeVFS,7c:b7:33:bf:bb:5f,2.4,-86,DIRECT-BB-HP OfficeJet 3830,30:e1:71:08:fe:bc,2.4,-86,I.L.L,a0:63:91:78:40:b2,2.4,-88,HOTBOX,a4:08:f5:2e:23:af,2.4,-89,HOTBOX,00:78:9e:fb:be:f6,2.4,-90
2017-10-27 16:20:51,OnePlus3T,32.16847482,34.80076466,32.0,7,Chen,14:ae:db:30:c9:d2,2.4,-77,BezeqFree,14:af:db:30:c9:d2,2.4,-78,hadad,70:62:b8:30:db:f8,2.4,-79,japan,70:62:b8:30:f8:4e,2.4,-83,joy,9c:d6:43:23:0c:9c,2.4,-84,pollock24,04:a1:51:d0:22:a5,2.4,-85,Chen_5,14:ae:db:30:c9:d5,5.0,-91
2017-10-27 16:20:52,OnePlus3T,32.16848744,34.80067508,32.0,10,MEIR_2.4,a0:4f:d4:2c:5e:11,2.4,-78,eldan,00:23:cd:16:9e:e0,2.4,-78,netbox,d0:d4:12:67:a1:fa,2.4,-78,Dav,c0:d9:62:f5:17:d9,2.4,-79,Shemesh,3c:1e:04:05:ad:17,2.4,-79,DIRECT-C5-HP OfficeJet 3830,30:e1:71:08:ae:c7,2.4,-80,rubinstein,e8:cc:18:ec:a6:64,2.4,-81,simba6,d8:37:be:f1:86:c9,2.4,-82,Claude,d0:d4:12:5c:c3:6a,2.4,-83,HOTBOX-E00E,f8:ab:05:46:d5:5e,2.4,-84
2017-10-27 16:20:53,OnePlus3T,32.16849248,34.80059962,31.0,2,hagit_2.4,6c:b0:ce:33:a4:d5,2.4,-82,dserota,00:1b:9e:7a:43:13,2.4,-89
2017-10-27 16:20:58,OnePlus3T,32.16853564,34.80033573,29.0,0
2017-10-27 16:21:02,OnePlus3T,32.16859445,34.80025492,29.0,9,DanAccadia,0c:f4:d5:1b:38:e8,2.4,-80,Video Connection,6c:b0:ce:e8:2a:b0,2.4,-83,SavantS,e4:f4:c6:d8:e8:60,2.4,-86,DanAccadia,d8:38:fc:27:22:58,2.4,-86,DIRECT-51-HP DeskJet 4670 series,30:e1:71:f0:7b:52,2.4,-88,DanAccadia,d8:38:fc:26:d2:68,2.4,-88,DanAccadia,d8:38:fc:26:fd:18,2.4,-89,Happy Home Network,c0:a0:bb:cc:e2:3a,2.4,-91,stefan,e0:ce:c3:8c:2b:5a,2.4,-95
2017-10-27 16:21:03,OnePlus3T,32.16863449,34.80024121,29.0,1,vue sur mer_2.4,a4:2b:8c:98:db:d2,2.4,-90
2017-10-27 16:21:07,OnePlus3T,32.16888669,34.80024686,30.0,4,Video Connection,6c:b0:ce:e8:2a:b0,2.4,-78,stefan,e0:ce:c3:8c:2b:5a,2.4,-87,DanAccadia,0c:f4:d5:1b:08:58,5.0,-88,DanAccadia,0c:f4:d5:1b:09:98,5.0,-88
2017-10-27 16:21:10,OnePlus3T,32.16913213,34.80027706,32.0,3,Video Connection,6c:b0:ce:e8:2a:50,2.4,-81,Video Connection,6c:b0:ce:e8:2e:50,2.4,-87,Sgreg,28:94:0f:f9:a6:d4,2.4,-87
2017-10-27 16:21:12,OnePlus3T,32.16930276,34.80030556,32.0,3,Video Connection,6c:b0:ce:e8:2e:50,2.4,-82,Ellman-2.4Ghz,04:a1:51:c4:27:6e,2.4,-84,shmuela,00:78:9e:fa:33:72,2.4,-89
2017-10-27 16:21:15,OnePlus3T,32.169556,34.80036043,33.0,5,BezeqFree,14:af:db:30:c9:d2,2.4,-86,japan,70:62:b8:30:f8:4e,2.4,-87,Chen,14:ae:db:30:c9:d2,2.4,-88,HP-Print-33-Deskjet 4640 series,a0:48:1c:65:96:33,2.4,-88,Benhamou,c4:12:f5:f5:45:f6,2.4,-91
2017-10-27 16:21:16,OnePlus3T,32.16963144,34.80037705,33.0,7,DanAccadia,0c:f4:d5:1b:38:e8,2.4,-80,SavantS,e4:f4:c6:d8:e8:60,2.4,-85,DIRECT-51-HP DeskJet 4670 series,30:e1:71:f0:7b:52,2.4,-86,DanAccadia,d8:38:fc:27:22:58,2.4,-86,DanAccadia,d8:38:fc:26:d2:68,2.4,-88,DanAccadia,d8:38:fc:26:fd:18,2.4,-89,Happy Home Network,c0:a0:bb:cc:e2:3a,2.4,-91
2017-10-27 16:21:22,OnePlus3T,32.1699567,34.80047666,34.0,7,Video Connection,6c:b0:ce:e8:2a:b0,2.4,-82,stefan,e0:ce:c3:8c:2b:5a,2.4,-87,DanAccadia,0c:f4:d5:1b:08:58,5.0,-88,DanAccadia,0c:f4:d5:1b:09:98,5.0,-88,DanAccadia,0c:f4:d5:1b:e1:58,2.4,-89,HP-Print-45-Deskjet 4640 series,5c:b9:01:6a:8c:45,2.4,-89,phily,2c:b0:5d:40:dc:ac,2.4,-94
2017-10-27 16:21:26,OnePlus3T,32.17018774,34.80057526,34.0,2,Video Connection,6c:b0:ce:e8:2a:50,2.4,-81,Sgreg,28:94:0f:f9:a6:d4,2.4,-87
2017-10-27 16:21:28,OnePlus3T,32.17033813,34.80064081,34.0,3,Video Connection,6c:b0:ce:e8:2e:50,2.4,-82,Ellman-2.4Ghz,04:a1:51:c4:27:6e,2.4,-84,shmuela,00:78:9e:fa:33:72,2.4,-89
2017-10-27 16:21:29,OnePlus3T,32.17042171,34.80067727,34.0,0
2017-10-27 16:21:30,OnePlus3T,32.17050421,34.80071453,34.0,5,Chana,10:be:f5:3d:80:3a,2.4,-81,TopAudio,04:a1:51:2f:f2:be,2.4,-85,Rosaness,84:18:3a:1c:b7:18,2.4,-88,gidron,f8:0b:cb:51:74:e8,2.4,-89,daniel,e8:1d:a8:05:01:38,2.4,-90
2017-10-27 16:21:32,OnePlus3T,32.17066324,34.80078701,35.0,10,ohait1,bc:67:1c:41:3a:03,2.4,-80,TopAudio,4c:60:de:d1:da:80,2.4,-82,Gollar's Mac,5c:96:9d:67:47:71,2.4,-85,TopAudio,e4:f4:c6:4d:c7:5c,2.4,-85,ey,b4:ee:b4:ac:f4:a3,2.4,-86,Benhamou,c4:12:f5:f5:45:f6,2.4,-87,nilly,00:78:9e:fa:9d:51,2.4,-87,HOTBOX-9A18,c0:ac:54:f8:0f:1f,5.0,-89,HP-Print-A9-Officejet Pro 6830,dc:4a:3e:39:b0:a9,2.4,-91,DanAccadia,d8:38:fc:26:d2:68,2.4,-91
2017-10-27 16:21:36,OnePlus3T,32.17097269,34.80091165,34.0,3,DanAccadia,0c:f4:d5:1b:e1:58,2.4,-89,HP-Print-45-Deskjet 4640 series,5c:b9:01:6a:8c:45,2.4,-89,phily,2c:b0:5d:40:dc:ac,2.4,-94
